timestamp,x,y,angle,speed,lateral_offset,steering_input,acceleration_input,nearest_hazard_type,nearest_hazard_distance,target_path_x,target_path_y,current_path_segment
1747502693.1254964,1730.5355574296768,498.9648641719367,20.49624538512829,1.0,0.014138781183502706,0.0021439129710074667,0.0,speedbreaker,70.33550315700836,1600.0,450.0,1
1747502693.1412954,1731.4347717559963,499.3010391194591,20.498461945821933,1.0,0.013136825522193031,0.002216560693653946,0.0,speedbreaker,69.3949442544316,1600.0,450.0,1
1747502693.1576555,1732.3339727550506,499.63724971313457,20.50073325000302,1.0,0.012172008672293575,0.0022713041810789036,0.0,speedbreaker,68.45493288742725,1600.0,450.0,1
1747502693.1734593,1733.2331602002664,499.97349655455656,20.503042921087673,1.0,0.011245247870784437,0.00230967108464597,0.0,speedbreaker,67.5154920605988,1600.0,450.0,1
1747502693.1892087,1734.1323339525848,500.3097800110952,20.505376035986128,1.0,0.010357185962295543,0.0023331148984482297,0.0,speedbreaker,66.57664601019782,1600.0,450.0,1
1747502693.206042,1735.0314939524,500.64610023756444,20.50771905138426,1.0,0.009508215753254267,0.002343015398139414,0.0,speedbreaker,65.63842029499736,1600.0,450.0,1
1747502693.222186,1735.9868368531422,501.0034795066914,20.51005973077435,1.0,0.008698503129343293,0.002340679390101741,0.0,speedbreaker,64.6422650984072,1600.0,450.0,1
1747502693.238503,1736.8859693681813,501.3398732052046,20.51240086815287,1.0,0.00787985306551973,0.0023411373785222622,0.0,speedbreaker,63.705405254939535,1600.0,450.0,1
1747502693.2540684,1737.7850882818059,501.6763032561254,20.514717384630554,1.0,0.007148585009233863,0.002316516477691266,0.0,speedbreaker,62.76925336171108,1600.0,450.0,1
1747502693.2704391,1738.6841937879697,502.0127691366926,20.51700062302808,1.0,0.006456130548299548,0.002283238397524201,0.0,speedbreaker,61.83384144863579,1600.0,450.0,1
1747502693.2862694,1739.5832861255105,502.34927020441035,20.519242951617155,1.0,0.005801932104614832,0.002242328589090903,0.0,speedbreaker,60.89920345782079,1600.0,450.0,1
1747502693.3025174,1740.482365572532,502.6858057121115,20.521437698208075,1.0,0.005185304228760728,0.002194746590930663,0.0,speedbreaker,59.96537539216032,1600.0,450.0,1
1747502693.3183722,1741.381432441156,503.0223748220169,20.52357908622244,1.0,0.0046054496778465005,0.002141388014365475,0.0,speedbreaker,59.03239547718848,1600.0,450.0,1
1747502693.3348877,1742.2804870726368,503.3589766188226,20.525662172859846,1.0,0.00406147442126085,0.0020830866374126344,0.0,speedbreaker,58.10030433759702,1600.0,450.0,1
1747502693.3502626,1743.179529832821,503.6956101218504,20.527682789445635,1.0,0.003552401611160131,0.002020616585781454,0.0,speedbreaker,57.16914518999744,1600.0,450.0,1
1747502693.3666568,1744.0785611079414,504.0322742962959,20.5296374840282,1.0,0.0030771845524223576,0.001954694582565253,0.0,speedbreaker,56.238964053695895,1600.0,450.0,1
1747502693.38122,1744.977581300735,504.36896806361176,20.531523466276095,1.0,0.002634718712011716,0.0018859822478987098,0.0,speedbreaker,55.3098099814658,1600.0,450.0,1
1747502693.3972924,1745.876590826865,504.7056903110615,20.533338554709726,1.0,0.0022238528043718037,0.0018150884336307627,0.0,speedbreaker,54.38173531255684,1600.0,450.0,1
1747502693.4134305,1746.7755901116395,505.042439900482,20.53508112628741,1.0,0.0018433989926592664,0.0017425715776937523,0.0,speedbreaker,53.45479595045273,1600.0,450.0,1
1747502693.4299612,1747.7307664292216,505.400264162279,20.536750068352198,1.0,0.0014921422458423876,0.0016689420647821862,0.0,speedbreaker,52.47123352708037,1600.0,450.0,1
1747502693.4461918,1748.629746497025,505.73706504958824,20.538350521479494,1.0,0.0011486430553531114,0.00160045312730972,0.0,speedbreaker,51.54682880014398,1600.0,450.0,1
1747502693.4628408,1749.5287175981136,506.0738898696471,20.539875863843406,1.0,0.000852165547676425,0.0015253423639194352,0.0,speedbreaker,50.62375616295795,1600.0,450.0,1
1747502693.4781923,1750.4276801723208,506.4107374467121,20.541326284877364,1.0,0.0005812453954497975,0.0014504210339509882,0.0,speedbreaker,49.702089480967985,1600.0,450.0,1
1747502693.4941325,1751.326634656453,506.74760661339076,20.542702314693685,1.0,0.0003346272800989515,0.001376029816327673,0.0,speedbreaker,48.781908086991194,1600.0,450.0,1
1747502693.5107298,1752.2255814824953,507.0844962154098,20.544004787471266,1.0,0.0001110647648299135,0.0013024727775814426,0.0,speedbreaker,47.86329728511878,1600.0,450.0,1
1747502693.5265124,1753.124521076021,507.42140511584404,20.5452348070448,1.0,-9.067461001005399e-05,0.0012300195735406305,0.0,speedbreaker,46.946348909462564,1600.0,450.0,1
1747502693.5423315,1754.0234538547895,507.75833219883873,20.546393714640843,1.0,-0.00027180480947935865,0.001158907596050085,0.0,speedbreaker,46.031161944637375,1600.0,450.0,1
1747502693.5586238,1754.9223802275221,508.09527637285834,20.547483058700752,1.0,-0.0004335173261754335,0.0010893440599204496,0.0,speedbreaker,45.11784321582626,1600.0,450.0,1
1747502693.5743062,1755.8213005928426,508.4322365734936,20.548504566726745,1.0,-0.0005769777082104296,0.0010215080259854403,0.0,speedbreaker,44.20650815739083,1600.0,450.0,1
1747502693.5901928,1756.7202153383726,508.7692117658576,20.5494601190837,1.0,-0.0007033225590988483,0.0009555523569702018,0.0,speedbreaker,43.297281670263615,1600.0,450.0,1
1747502693.6068172,1757.61912483997,509.1062009466008,20.55035172468724,1.0,-0.0008136569767444263,0.0008916056035275233,0.0,speedbreaker,42.39029907983551,1600.0,450.0,1
1747502693.6228693,1758.5180294610998,509.4432031455724,20.55118149850584,1.0,-0.0009090523992192084,0.0008297738185945036,0.0,speedbreaker,41.48570720775151,1600.0,450.0,1
1747502693.6390908,1759.4169295523268,509.7802174271569,20.55195164080369,1.0,-0.0009905448279816961,0.0007701422978527717,0.0,speedbreaker,40.58366557298801,1600.0,450.0,1
1747502693.6547265,1760.3158254509224,510.1172428913109,20.55266441804981,1.0,-0.0010591333986220896,0.0007127772461217319,0.0,speedbreaker,39.684347739848555,1600.0,450.0,1
1747502693.6707067,1761.214717480572,510.45427867432556,20.553322145418637,1.0,-0.0011157792720967621,0.0006577273688321839,0.0,speedbreaker,38.78794283312521,1600.0,450.0,1
1747502693.6863344,1762.1136059511798,510.79132394933816,20.553927170806528,1.0,-0.0011614048176310835,0.0006050253878981948,0.0,speedbreaker,37.894657243670565,1600.0,450.0,1
1747502693.7033207,1763.0686714842307,511.14944380019597,20.554481860289723,1.0,-0.0011968930655219183,0.0005546894831809368,0.0,speedbreaker,36.94921172351971,1600.0,450.0,1
1747502693.7198966,1763.9675537081037,511.48650573457184,20.554989053956955,1.0,-0.0012247245478739929,0.0005071936672322863,0.0,speedbreaker,36.06309588869638,1600.0,450.0,1
1747502693.7352273,1764.8664332167584,511.82357490984714,20.55545059785245,1.0,-0.001242420772770761,0.00046154389548291874,0.0,speedbreaker,35.18086042671952,1600.0,450.0,1
1747502693.7518797,1765.7653102648753,512.1606506466907,20.55586884154272,1.0,-0.0012523837555960561,0.0004182436902624431,0.0,speedbreaker,34.30280444041413,1600.0,450.0,1
1747502693.7677164,1766.6641850934866,512.4977323022123,20.556246107478536,1.0,-0.0012553389979808379,0.0003772659358105557,0.0,speedbreaker,33.42925697850366,1600.0,450.0,1
1747502693.783304,1767.5630579301824,512.834819269404,20.556584682558878,1.0,-0.0012519730890328499,0.0003385750803488463,0.0,speedbreaker,32.56058063258222,1600.0,450.0,1
1747502693.7992299,1768.461928989362,513.1719109764651,20.55688681070892,1.0,-0.001242934300116515,0.0003021281500537043,0.0,speedbreaker,31.697175620466084,1600.0,450.0,1
1747502693.8153343,1769.3607984725224,513.5090068860261,20.557154686406587,1.0,-0.0012288333055079487,0.0002678756976592922,0.0,speedbreaker,30.839484424477025,1600.0,450.0,1
1747502693.8314621,1770.2596665685812,513.846106494284,20.557390449093763,1.0,-0.001210244010536146,0.000235762687168517,0.0,speedbreaker,29.987997061780202,1600.0,450.0,1
1747502693.8480327,1771.1585334542262,514.183209330064,20.557596178410606,1.0,-0.0011877044736914085,0.00020572931683204843,0.0,speedbreaker,29.14325707277964,1600.0,450.0,1
1747502693.8666532,1772.2259366393018,514.5835222582718,20.557773890193424,1.0,-0.0011617179091820771,0.00017771178281122957,0.0,speedbreaker,28.14972951657172,1600.0,450.0,1
1747502693.8852355,1773.180980656122,514.9416994852643,20.5579239773755,1.0,-0.0011273229761661696,0.0001500871820780958,0.0,speedbreaker,27.270500405565702,1600.0,450.0,1
1747502693.9024837,1774.192202902077,515.3209481758171,20.558049474174677,1.0,-0.0010938766567790087,0.00012549679917128742,0.0,speedbreaker,26.350614424284135,1600.0,450.0,1
1747502693.9189665,1775.0910665198364,515.6580597251125,20.558151598319178,1.0,-0.001056097347790894,0.00010212414449028984,0.0,speedbreaker,25.543465054141592,1600.0,450.0,1
1747502693.934865,1775.9899296563012,515.995172557714,20.558233399431302,1.0,-0.0010208046331383767,8.18011121168638e-05,0.0,speedbreaker,24.74723362127835,1600.0,450.0,1
1747502693.9506729,1776.888792421398,516.332286380514,20.558296517168962,1.0,-0.000984141327922176,6.311773765332873e-05,0.0,speedbreaker,23.963008294996573,1600.0,450.0,1
1747502693.9680197,1777.8438338217463,516.6904705839911,20.558342516904474,1.0,-0.0009464204748335142,4.599973550512004e-05,0.0,speedbreaker,23.144288633562304,1600.0,450.0,1
1747502693.9846919,1778.7988750365282,517.0486552822517,20.558372200450123,1.0,-0.0009055231646436163,2.9683545648140353e-05,0.0,speedbreaker,22.342140475002857,1600.0,450.0,1
1747502694.0007925,1779.697737268963,517.38577052531,20.55838704803883,1.0,-0.0008640974174529795,1.4847588715838356e-05,0.0,speedbreaker,21.603969039336057,1600.0,450.0,1
1747502694.0169833,1780.5965994889123,517.7228858016592,20.55838917009209,1.0,-0.0008248597050233518,2.1220532744337106e-06,0.0,speedbreaker,20.883843432164223,1600.0,450.0,1
1747502694.0334582,1781.5516406560043,518.0810706270769,20.558379828977625,1.0,-0.0007855864373435455,-9.34111446326824e-06,0.0,speedbreaker,20.140647084068476,1600.0,450.0,1
1747502694.0515351,1782.5628608497382,518.4603247895917,20.558359515466726,1.0,-0.000744024884339027,-2.031351090181488e-05,0.0,speedbreaker,19.381200099348153,1600.0,450.0,1
1747502694.0694876,1783.5740812472077,518.8395784088779,20.55832873610916,1.0,-0.0007004014346194184,-3.077935755868566e-05,0.0,speedbreaker,18.653389861363877,1600.0,450.0,1
1747502694.0866232,1784.5291229839686,519.1977617153631,20.558288703698146,1.0,-0.0006573581622160573,-4.003241102168431e-05,0.0,speedbreaker,17.998523723288155,1600.0,450.0,1
1747502694.1048574,1785.5403439606412,519.5770137902912,20.55824123275925,1.0,-0.0006174188539428487,-4.7470938909555116e-05,0.0,speedbreaker,17.34361109792285,1600.0,450.0,1
1747502694.1253717,1786.720102188265,520.019473420488,20.558186650443126,1.0,-0.0005760249809402274,-5.45823161246517e-05,0.0,speedbreaker,16.63567051591218,1600.0,450.0,1
1747502694.1429381,1787.6751449544424,520.3776539821771,20.55812403534419,1.0,-0.0005289324566753668,-6.261509892624417e-05,0.0,speedbreaker,16.11203755171272,1600.0,450.0,1
1747502694.1615572,1788.742546160922,520.7779721861174,20.558057079794768,1.0,-0.0004919246334683326,-6.695554941416049e-05,0.0,speedbreaker,15.585087467951181,1600.0,450.0,1
1747502694.1774359,1789.6414107568212,521.1150811273207,20.557985352197093,1.0,-0.0004518951468230996,-7.172759768536707e-05,0.0,speedbreaker,15.193597321760842,1600.0,450.0,1
1747502694.1939573,1790.5402757873308,521.4521889096799,20.557911484722656,1.0,-0.0004193879128504482,-7.386747444115827e-05,0.0,speedbreaker,14.853922478684012,1600.0,450.0,1
1747502694.2099142,1791.4391412616942,521.7892955085432,20.55783604592297,1.0,-0.00038811834031315777,-7.543879968352485e-05,0.0,speedbreaker,14.569687399700186,1600.0,450.0,1
1747502694.2255833,1792.3380071861002,522.1264009074048,20.55775955503683,1.0,-0.0003581127569636266,-7.649088612993182e-05,0.0,speedbreaker,14.344188120885708,1600.0,450.0,1
1747502694.2417438,1793.236873563958,522.4635050971693,20.557682484429158,1.0,-0.0003293887908803837,-7.707060768780138e-05,0.0,speedbreaker,14.180227025582328,1600.0,450.0,1
1747502694.2581725,1794.135740396159,522.8006080754545,20.557605262010988,1.0,-0.00030195615499208485,-7.722241815599773e-05,0.0,speedbreaker,14.079954112234589,1600.0,450.0,1
1747502694.274095,1795.0907868866477,523.1587787065862,20.557528273630975,1.0,-0.0002758173932268933,-7.698838001601871e-05,0.0,speedbreaker,14.044708271844405,1600.0,450.0,1
1747502694.291738,1796.094541253081,523.5352146935301,20.557451420513345,1.051,-0.0002494155336224571,-7.685311763339087e-05,0.050999999999999934,speedbreaker,14.087393116678376,1600.0,450.0,1
1747502694.3075364,1797.0823973923834,523.9056868917343,20.557374715329892,1.099,-0.00022310512255781185,-7.670518346003519e-05,0.04800000000000004,speedbreaker,14.208466944287817,1600.0,450.0,1
1747502694.3256888,1798.248342371927,524.3429453533756,20.55729866730884,1.153,-0.0001986238918856948,-7.604802104310693e-05,0.05400000000000005,speedbreaker,14.449511613058208,1600.0,450.0,1
1747502694.3415604,1799.3278841425972,524.7477988169627,20.55722241987365,1.201,-0.00017138203812859377,-7.62474351745368e-05,0.04800000000000004,speedbreaker,14.763106369303753,1600.0,450.0,1
1747502694.3573017,1800.4505721834678,525.168831457605,20.557147010857776,1.249,-0.00014769329788287853,-7.540901586366999e-05,0.04800000000000004,speedbreaker,15.175521838860824,1600.0,450.0,1
1747502694.3733282,1801.692136324666,525.6344434025659,20.55707253728445,1.3,-0.00012463589603047736,-7.44735733348989e-05,0.050999999999999934,speedbreaker,15.72574786295678,1600.0,450.0,1
1747502694.3895552,1802.90381362507,526.088845389892,20.556998699952107,1.348,-0.0001008606148577086,-7.383733233723433e-05,0.04800000000000004,speedbreaker,16.34879443717449,1600.0,450.0,1
1747502694.4057653,1804.158637301184,526.5594262729119,20.5569260769536,1.3960000000000001,-7.932534834997624e-05,-7.262299851618081e-05,0.04800000000000004,speedbreaker,17.07363062417601,1600.0,450.0,1
1747502694.421552,1805.456607382471,527.0461859730552,20.5568548138059,1.4440000000000002,-5.8721914481446564e-05,-7.126314770289355e-05,0.04800000000000004,speedbreaker,17.89824070556713,1600.0,450.0,1
1747502694.4381225,1806.7977238958813,527.5491244184518,20.556785065513502,1.4920000000000002,-3.9134225784280956e-05,-6.974829238970415e-05,0.04800000000000004,speedbreaker,18.819692293417955,1600.0,450.0,1
1747502694.4542553,1808.271368455913,528.1017608362612,20.556716993569747,1.5430000000000001,-2.0639039415531562e-05,-6.80719437582411e-05,0.050999999999999934,speedbreaker,19.90199189796514,1600.0,450.0,1
1747502694.470842,1809.7014745235633,528.6380678424338,20.556650442429323,1.5910000000000002,-2.1860535185765722e-06,-6.655114043496724e-05,0.04800000000000004,speedbreaker,21.011810508152546,1600.0,450.0,1
1747502694.486687,1811.1747270909327,529.1905534135935,20.55658592443712,1.6390000000000002,1.394765077141967e-05,-6.451799220030807e-05,0.04800000000000004,speedbreaker,22.207022895399778,1600.0,450.0,1
1747502694.502253,1812.6911261726436,529.7592175107425,20.55652360441094,1.6870000000000003,2.879632982608643e-05,-6.23200261884449e-05,0.04800000000000004,speedbreaker,23.483853179723084,1600.0,450.0,1
1747502694.518495,1814.2506717798208,530.3440601042104,20.55646364261837,1.7350000000000003,4.2318334496003985e-05,-5.996179257294898e-05,0.04800000000000004,speedbreaker,24.83872838331105,1600.0,450.0,1
1747502694.535004,1815.9563973392571,530.9837194465839,20.556406192378006,1.7860000000000003,5.448197756960153e-05,-5.745024037651092e-05,0.050999999999999934,speedbreaker,26.36139408038189,1600.0,450.0,1
1747502694.5515876,1817.6049326410127,531.6019302265495,20.55635119920487,1.8340000000000003,6.595911198376046e-05,-5.499317313706342e-05,0.04800000000000004,speedbreaker,27.86713194441268,1600.0,450.0,1
1747502694.5676117,1819.2966144826942,532.2363194642621,20.556299011749225,1.8820000000000003,7.536154908807744e-05,-5.218745565116478e-05,0.04800000000000004,speedbreaker,29.441692101685366,1600.0,450.0,1
1747502694.583823,1821.0314428605502,532.8868871697204,20.55624975038225,1.9300000000000004,8.336443139134963e-05,-4.926136696781214e-05,0.04800000000000004,speedbreaker,31.082650998846542,1600.0,450.0,1
1747502694.599339,1822.8094177671262,533.5536333627999,20.55620352037863,1.9780000000000004,8.997843810670544e-05,-4.623000361902996e-05,0.04800000000000004,speedbreaker,32.78785115655632,1600.0,450.0,1
1747502694.6152363,1824.6305391871697,534.2365580841706,20.556160760491792,2.0260000000000002,9.52247968354369e-05,-4.275988683843934e-05,0.04799999999999982,speedbreaker,34.555378863761206,1600.0,450.0,1
1747502694.6318445,1826.4948070982714,534.9356613935865,20.556121816326673,2.0740000000000003,9.914694335528575e-05,-3.8944165112297924e-05,0.04800000000000004,speedbreaker,36.383540403734926,1600.0,450.0,1
1747502694.6477013,1828.402221475045,535.6509433587422,20.55608666745072,2.1220000000000003,0.00010180869576592157,-3.514887595201799e-05,0.04800000000000004,speedbreaker,38.270838505458805,1600.0,450.0,1
1747502694.6635766,1830.3527822896738,536.3824040538142,20.556055252420364,2.1700000000000004,0.0001032823520251366,-3.14150303495353e-05,0.04800000000000004,speedbreaker,40.21595002462384,1600.0,450.0,1
1747502694.6793325,1832.3464895124355,537.1300435580594,20.556027474820738,2.2180000000000004,0.0001036471329295137,-2.7777599626688243e-05,0.04800000000000004,speedbreaker,42.217705376302646,1600.0,450.0,1
1747502694.6957345,1834.3833431122034,537.8938619544809,20.556003208874653,2.2660000000000005,0.0001029876851851619,-2.426594608095911e-05,0.04800000000000004,speedbreaker,44.27506994130153,1600.0,450.0,1
1747502694.7111933,1836.463343056918,538.6738593285713,20.55598230462447,2.3140000000000005,0.00010139265651734076,-2.0904250192188556e-05,0.04800000000000004,speedbreaker,46.38712747822585,1600.0,450.0,1
1747502694.7279289,1838.5864893140247,539.4700357671412,20.555964592693257,2.3620000000000005,9.89533527985028e-05,-1.771193120703174e-05,0.04800000000000004,speedbreaker,48.55306546138894,1600.0,450.0,1
1747502694.7437534,1840.7527818508802,540.2823913572394,20.555949888633755,2.4100000000000006,9.576248794603198e-05,-1.4704059509540457e-05,0.04800000000000004,speedbreaker,50.772162204287014,1600.0,450.0,1
1747502694.760017,1842.9622206351214,541.1109261851681,20.555937996876363,2.4580000000000006,9.191303012908453e-05,-1.1891757395687819e-05,0.04800000000000004,speedbreaker,53.043775600911225,1600.0,450.0,1
1747502694.7752755,1845.2148056349972,541.955640335597,20.555928714288985,2.5060000000000007,8.749715037869777e-05,-9.282587370762485e-06,0.04800000000000004,speedbreaker,55.36733331007196,1600.0,450.0,1
1747502694.7912405,1847.5105368196641,542.8165338907756,20.555921833363232,2.5540000000000007,8.260527562368413e-05,-6.880925752739131e-06,0.04800000000000004,speedbreaker,57.74232421280845,1600.0,450.0,1
1747502694.807495,1849.8494141594442,543.6936069298454,20.555917145042947,2.6020000000000008,7.732524849417357e-05,-4.6883202742264984e-06,0.04800000000000004,speedbreaker,60.16829098439408,1600.0,450.0,1
1747502694.8232913,1852.231437626047,544.5868595282486,20.555914441212348,2.650000000000001,7.174159189689837e-05,-2.7038306029680825e-06,0.04800000000000004,speedbreaker,62.64482363699679,1600.0,450.0,1
1747502694.8392792,1854.6566071927543,545.4962917572336,20.5559135168617,2.698000000000001,6.593487844205668e-05,-9.243506440270721e-07,0.04800000000000004,speedbreaker,65.17155390458089,1600.0,450.0,1
1747502694.8553684,1857.1249228345725,546.4219036834509,20.55591417194937,2.746000000000001,5.998120094283996e-05,6.550876605615485e-07,0.04800000000000004,speedbreaker,67.74815035690963,1600.0,450.0,1
1747502694.8716912,1859.6363845283504,547.3636953686373,20.555916212979294,2.794000000000001,5.395174239089993e-05,2.04102991574473e-06,0.04800000000000004,speedbreaker,70.37431414382377,1600.0,450.0,1
1747502694.8881147,1862.0288011793837,548.2608456224181,20.55591944410654,2.839000000000001,4.7912437716864936e-05,3.2311272377683053e-06,0.04499999999999993,speedbreaker,72.87979475474674,1600.0,450.0,1
1747502694.9039514,1864.623858286811,549.2339857560015,20.555923626047896,2.887000000000001,4.2303491983286634e-05,4.181941363867736e-06,0.04800000000000004,speedbreaker,75.60124799350831,1600.0,450.0,1
1747502694.919405,1867.2620613898923,550.2233057987033,20.555928675307303,2.935000000000001,3.642175126276912e-05,5.049259414136031e-06,0.04800000000000004,speedbreaker,78.37154605973804,1600.0,450.0,1
1747502694.9354343,1869.9434104733107,551.2288057913692,20.555934434872437,2.983000000000001,3.0690523679505765e-05,5.7595651412611915e-06,0.04800000000000004,speedbreaker,81.19048648468893,1600.0,450.0,1
1747502694.9518137,1872.6679055237546,552.2504857694965,20.555940758524937,3.031000000000001,2.515343244008825e-05,6.323652485207276e-06,0.04800000000000004,speedbreaker,84.05788506123473,1600.0,450.0,1
1747502694.9677343,1875.4355465298825,553.2883457633297,20.555947511129943,3.079000000000001,1.9848388788379248e-05,6.752605003157441e-06,0.04800000000000004,speedbreaker,86.97357391292854,1600.0,450.0,1
1747502694.9833057,1878.246333482269,554.3423857980032,20.55595456877301,3.127000000000001,1.4807693690254118e-05,7.057643074404041e-06,0.04800000000000004,speedbreaker,89.93739979384212,1600.0,450.0,1
1747502694.9999077,1881.100266373335,555.412605893727,20.55596181876153,3.175000000000001,1.0058190693364383e-05,7.249988527746609e-06,0.04800000000000004,speedbreaker,92.94922258892139,1600.0,450.0,1
1747502695.0152295,1883.9973451972653,556.4990060660092,20.55596915950717,3.223000000000001,5.621464240326717e-06,7.340745639794477e-06,0.04800000000000004,speedbreaker,96.00891398883388,1600.0,450.0,1
1747502695.0313702,1886.9375699499128,557.6015863259083,20.555976500304745,3.2710000000000012,1.5140768089305461e-06,7.340797566257606e-06,0.04800000000000004,speedbreaker,99.11635631690099,1600.0,450.0,1
1747502695.0479405,1889.9209406286952,558.7203466803104,20.555983761022368,3.3190000000000013,-2.252161028516577e-06,7.260717609369749e-06,0.04800000000000004,speedbreaker,102.27144148880937,1600.0,450.0,1
1747502695.0631273,1892.9474572324834,559.855287132226,20.55599087171674,3.3670000000000013,-5.669894785354196e-06,7.110694383527516e-06,0.04800000000000004,speedbreaker,105.47407008843939,1600.0,450.0,1
1747502695.0793242,1896.017119761485,561.0064076811013,20.5559977721864,3.4150000000000014,-8.735909430090896e-06,6.900469657011854e-06,0.04800000000000004,speedbreaker,108.72415054541497,1600.0,450.0,1
1747502695.095932,1899.3273439136854,562.2477390488629,20.55600440983519,3.4660000000000015,-1.1450796043542628e-05,6.637648795049245e-06,0.051000000000000156,speedbreaker,112.2307777958684,1600.0,450.0,1
1747502695.113027,1902.6700398311252,563.501247725949,20.556010777546604,3.5,-1.3968878878341168e-05,6.3677114212623565e-06,0.033999999999998476,speedbreaker,115.77357464965051,1600.0,450.0,1
1747502695.1297903,1905.816106451712,564.6810209324723,20.55601685979564,3.5,-1.6114902006845757e-05,6.082249029759623e-06,0.0,speedbreaker,119.10945569020745,1600.0,450.0,1
1747502695.1452186,1908.9621729539774,565.8607944545192,20.556022606073753,3.5,-1.777800683952747e-05,5.746278105789315e-06,0.0,speedbreaker,122.4466556992984,1600.0,450.0,1
1747502695.1616294,1912.1082393452837,567.0405682724577,20.55602799481374,3.5,-1.9104132376825043e-05,5.388739992895353e-06,0.0,speedbreaker,125.78506969407898,1600.0,450.0,1
1747502695.1772811,1915.2543056333218,568.2203423657782,20.556033010037513,3.5,-2.0114245581359994e-05,5.015223763393806e-06,0.0,speedbreaker,129.1246035122957,1600.0,450.0,1
1747502695.1935637,1918.400371826005,569.4001167133783,20.556037640950546,3.5,-2.0830250719676156e-05,4.63091302549401e-06,0.0,speedbreaker,132.46517245713764,1600.0,450.0,1
1747502695.2099516,1921.5464379313707,570.5798912938253,20.55604188152716,3.5,-2.1274685026540646e-05,4.240576629399584e-06,0.0,speedbreaker,135.80670014022226,1600.0,450.0,1
1747502695.2257044,1924.692503957491,571.759666085594,20.556045730091448,3.5,-2.1470438825742514e-05,3.848564290365175e-06,0.0,speedbreaker,139.14911748981007,1600.0,450.0,1
1747502695.241706,1927.838569912391,572.9394410672829,20.556049188898424,3.5,-2.144050106542378e-05,3.4588069866003934e-06,0.0,speedbreaker,142.4923618974268,1600.0,450.0,1
1747502695.2577195,1931.2853762728507,573.3339305012283,20.949906359983164,3.5,54.951614283527775,0.3938571710847327,0.0,speedbreaker,145.76363324176032,2000.0,600.0,2
1747502695.2733235,1934.7288116753884,573.7568354888429,21.422482540582223,3.5,51.9621001590588,0.4725761805990487,0.0,speedbreaker,149.0529663140377,2000.0,600.0,2
1747502695.289887,1938.1680293489248,574.2127716620461,21.97242541172382,3.5,48.9872071042481,0.5499428711415817,0.0,speedbreaker,152.36037666889453,2000.0,600.0,2
1747502695.3056443,1941.602057017678,574.7062794839071,22.598818141493922,3.5,46.02958349395467,0.6263927297700889,0.0,speedbreaker,155.68572560221185,2000.0,600.0,2
1747502695.3218458,1945.029777432762,575.2418434446204,23.301149109340393,3.5,43.091961861722645,0.7023309678464784,0.0,speedbreaker,159.0287221801422,2000.0,600.0,2
1747502695.3375082,1948.4499084887277,575.8239083551063,24.079281411254133,3.5,40.17718448645488,0.778132301913729,0.0,speedbreaker,162.38892277939726,2000.0,600.0,2
1747502695.3534527,1951.8609826740064,576.4568924801249,24.93342118762694,3.5,37.28822817960698,0.8541397763728185,0.0,speedbreaker,165.7657281129901,2000.0,600.0,2
1747502695.3691816,1955.2613256932987,577.145197173666,25.864083724254172,3.5,34.42822839747011,0.9306625366272385,0.0,speedbreaker,169.15837773971185,2000.0,600.0,2
1747502695.3850026,1958.8607659818658,577.9399635601216,26.872056192936117,3.5,31.60050268958278,1.0079724686819418,0.0,speedbreaker,172.7789964576012,2000.0,600.0,2
1747502695.4012682,1962.2335194694317,578.7527549922319,27.969992515572,3.5,28.634077786386968,1.0979363226358885,0.0,speedbreaker,176.20061338843385,2000.0,600.0,2
1747502695.417566,1965.5888637229825,579.6346625498386,29.147122559516955,3.5,25.88212256425868,1.177130043944942,0.0,speedbreaker,179.634790665668,2000.0,600.0,2
1747502695.4340394,1969.1324912435075,580.6497132854071,30.404814101686522,3.5,23.174146818414666,1.2576915421695674,0.0,speedbreaker,183.29533977039722,2000.0,600.0,2
1747502695.4506068,1972.444179193675,581.6835502748379,31.758002065873086,3.5,20.34819021486058,1.35318796418656,0.0,speedbreaker,186.74990312657587,2000.0,600.0,2
1747502695.4663312,1975.7221298840152,582.8104370274875,33.19420849868935,3.5,17.74181248960779,1.4362064328162774,0.0,speedbreaker,190.20942844956036,2000.0,600.0,2
1747502695.4823236,1978.8996810668073,584.1239699436481,34.71352373403897,3.5,15.20405535010417,1.5193152353496089,0.0,speedbreaker,193.64776994846133,2000.0,600.0,2
1747502695.4989786,1982.1642166597605,585.710195656936,36.304210499464155,3.5,12.83384862661702,1.5906867654251755,0.0,plothole,191.21448771701515,2000.0,600.0,2
1747502695.515455,1985.122979869856,587.3802524936667,37.96899236548716,3.5,10.494905578903689,1.66478186602302,0.0,plothole,188.27328867313958,2000.0,600.0,2
1747502695.531065,1987.9684459340133,589.2127894192263,39.68113101830161,3.5,8.46942790977765,1.7121386528144455,0.0,plothole,185.2628781762464,2000.0,600.0,2
1747502695.5473194,1990.6977234659812,591.1980895299662,41.42964685698179,3.5,6.613471895076711,1.7485158386801913,0.0,plothole,182.18930639060844,2000.0,600.0,2
1747502695.5636063,1993.3087648374171,593.325990975026,43.20388417104522,3.5,4.925733308606284,1.7742373140634413,0.0,plothole,179.05897173270006,2000.0,600.0,2
1747502695.579726,1995.8004314156692,595.5860560008866,44.99356901423875,3.5,3.4039561782723666,1.7896848431935268,0.0,plothole,175.87846215824365,2000.0,600.0,2
